l_a,n_a,l_b,n_b,l_c,n_c,omega_a,omega_b,omega_c,delta,abs_delta_over_omega_a
6,-3,5,-5,9,-36,-0.00144124286045069,0.0010926720791252333,0.0003237099881961312,-2.4860793129325483e-05,0.017249551627649542
6,-4,5,-5,9,-35,-0.0013687079923296551,0.0010926720791252333,0.0003326602771916553,5.662436398723349e-05,0.04137066803478959
6,-3,5,-5,9,-35,-0.00144124286045069,0.0010926720791252333,0.0003326602771916553,-1.5910504133801384e-05,0.0110394330965331
6,-3,5,-5,9,-34,-0.00144124286045069,0.0010926720791252333,0.00034205431509213674,-6.516466233319994e-06,0.004521421345519959
6,-3,5,-5,9,-33,-0.00144124286045069,0.0010926720791252333,0.0003518999985475565,3.3292172220999484e-06,0.0023099626811395766
6,-3,5,-5,9,-32,-0.00144124286045069,0.0010926720791252333,0.0003621564585091665,1.3585677183709701e-05,0.009426362174284308
6,-3,5,-5,9,-31,-0.00144124286045069,0.0010926720791252333,0.0003726654041501367,2.4094622824679963e-05,0.01671794774209348
6,-3,5,-5,9,-30,-0.00144124286045069,0.0010926720791252333,0.00038308140932568735,3.451062800023056e-05,0.023945046978021987
6,-3,5,-5,9,-29,-0.00144124286045069,0.0010926720791252333,0.00039326867271287656,4.469789138741983e-05,0.031013434733298446
6,-3,5,-5,9,-28,-0.00144124286045069,0.0010926720791252333,0.00040418988147212706,5.561910014667028e-05,0.038591067246832825
6,-2,5,-5,9,-19,-0.0016997339242638054,0.0010926720791252333,0.000570164884447673,-3.689696069089903e-05,0.0217074920751964
6,-2,5,-5,9,-18,-0.0016997339242638054,0.0010926720791252333,0.0005973343449155975,-9.727500222974543e-06,0.0057229546837383695
6,-3,5,-4,9,-53,-0.00144124286045069,0.0012741310204767988,0.0002241391549482656,5.702731497437435e-05,0.039568150892030356
6,-2,5,-4,9,-31,-0.0016997339242638054,0.0012741310204767988,0.0003726654041501367,-5.2937499636869934e-05,0.031144580267054685
6,-2,5,-4,9,-30,-0.0016997339242638054,0.0012741310204767988,0.00038308140932568735,-4.252149446131934e-05,0.025016559271026136
6,-2,5,-4,9,-29,-0.0016997339242638054,0.0012741310204767988,0.00039326867271287656,-3.2334231074130065e-05,0.019023113331184924
6,-2,5,-4,9,-28,-0.0016997339242638054,0.0012741310204767988,0.00040418988147212706,-2.141302231487962e-05,0.012597867236281762
6,-2,5,-4,9,-27,-0.0016997339242638054,0.0012741310204767988,0.00041671206082531485,-8.890842961691665e-06,0.005230726312380037
6,-2,5,-4,9,-26,-0.0016997339242638054,0.0012741310204767988,0.0004307779530116885,5.175049224681897e-06,0.0030446231323666335
6,-2,5,-4,9,-25,-0.0016997339242638054,0.0012741310204767988,0.00044621591884781844,2.061301506081181e-05,0.012127201067508133
6,-2,5,-4,9,-24,-0.0016997339242638054,0.0012741310204767988,0.0004629822398864874,3.737933609948086e-05,0.021991286733699055
6,-2,5,-4,9,-23,-0.0016997339242638054,0.0012741310204767988,0.0004811366320894601,5.553372830245347e-05,0.03267201266604503
6,-1,5,-4,9,-19,-0.0019012911358412183,0.0012741310204767988,0.000570164884447673,-5.699523091674645e-05,0.02997711914936644
6,-1,5,-4,9,-18,-0.0019012911358412183,0.0012741310204767988,0.0005973343449155975,-2.9825770448821962e-05,0.01568711381785603
6,-2,5,-3,9,-42,-0.0016997339242638054,0.0013670552346301602,0.0002782795237020277,-5.439916593161752e-05,0.03200451856320928
6,-2,5,-3,9,-41,-0.0016997339242638054,0.0013670552346301602,0.00028495832106754037,-4.772036856610495e-05,0.028075199232593863
6,-2,5,-3,9,-40,-0.0016997339242638054,0.0013670552346301602,0.0002919687236148676,-4.070996601877766e-05,0.023950787495407612
6,-2,5,-3,9,-39,-0.0016997339242638054,0.0013670552346301602,0.00029933043727872896,-3.334825235491636e-05,0.019619689810780397
6,-2,5,-3,9,-38,-0.0016997339242638054,0.0013670552346301602,0.00030706272839263276,-2.561596124101245e-05,0.015070571267268977
6,-2,5,-3,9,-37,-0.0016997339242638054,0.0013670552346301602,0.0003151835625010424,-1.7495127132602806e-05,0.01029286224323631
6,-2,5,-3,9,-36,-0.0016997339242638054,0.0013670552346301602,0.0003237099881961312,-8.968701437514015e-06,0.005276532585180101
6,-2,5,-3,9,-35,-0.0016997339242638054,0.0013670552346301602,0.0003326602771916553,-1.841244198991579e-08,1.0832543686442364e-05
6,-2,5,-3,9,-34,-0.0016997339242638054,0.0013670552346301602,0.00034205431509213674,9.375625458491474e-06,0.005515937126778403
6,-2,5,-3,9,-33,-0.0016997339242638054,0.0013670552346301602,0.0003518999985475565,1.92213089139112e-05,0.011308422241579016
6,-2,5,-3,9,-32,-0.0016997339242638054,0.0013670552346301602,0.0003621564585091665,2.9477768875521386e-05,0.017342578420495372
6,-2,5,-3,9,-31,-0.0016997339242638054,0.0013670552346301602,0.0003726654041501367,3.998671451649143e-05,0.023525278836692403
6,-2,5,-3,9,-30,-0.0016997339242638054,0.0013670552346301602,0.00038308140932568735,5.0402719692042245e-05,0.02965329983272108
6,-1,5,-3,9,-23,-0.0019012911358412183,0.0013670552346301602,0.0004811366320894601,-5.309926912159808e-05,0.02792800540675983
6,-1,5,-3,9,-22,-0.0019012911358412183,0.0013670552346301602,0.0005008000251100752,-3.3435876100983055e-05,0.017585879127443305
6,-1,5,-3,9,-21,-0.0019012911358412183,0.0013670552346301602,0.000522104299455706,-1.2131601755352005e-05,0.006380717569581699
6,0,5,-3,9,-21,-0.0019444642127654525,0.0013670552346301602,0.000522104299455706,-5.5304678679586215e-05,0.02844211701943894
6,-1,5,-3,9,-20,-0.0019012911358412183,0.0013670552346301602,0.0005451733615848,1.0937460373741876e-05,0.005752648906608741
6,0,5,-3,9,-20,-0.0019444642127654525,0.0013670552346301602,0.0005451733615848,-3.2235616550492334e-05,0.016578148540284138
6,-1,5,-3,9,-19,-0.0019012911358412183,0.0013670552346301602,0.000570164884447673,3.5928983236614915e-05,0.018897149710172232
6,0,5,-3,9,-19,-0.0019444642127654525,0.0013670552346301602,0.000570164884447673,-7.244093687619295e-06,0.003725496020992134
6,0,5,-3,9,-18,-0.0019444642127654525,0.0013670552346301602,0.0005973343449155975,1.9925366780305194e-05,0.010247227307910682
6,-1,5,-2,9,-43,-0.0019012911358412183,0.0015765995427753435,0.0002719139497848087,-5.2777643281066164e-05,0.02775884360167435
6,-1,5,-2,9,-42,-0.0019012911358412183,0.0015765995427753435,0.0002782795237020277,-4.641206936384715e-05,0.024410816675538922
6,-1,5,-2,9,-41,-0.0019012911358412183,0.0015765995427753435,0.00028495832106754037,-3.9733271998334575e-05,0.020898047252902566
6,-1,5,-2,9,-40,-0.0019012911358412183,0.0015765995427753435,0.0002919687236148676,-3.272286945100729e-05,0.01721086730703617
6,-1,5,-2,9,-39,-0.0019012911358412183,0.0015765995427753435,0.00029933043727872896,-2.536115578714599e-05,0.013338912336497616
6,-1,5,-2,9,-38,-0.0019012911358412183,0.0015765995427753435,0.00030706272839263276,-1.762886467324208e-05,0.009272049051784099
6,-1,5,-2,9,-37,-0.0019012911358412183,0.0015765995427753435,0.0003151835625010424,-9.508030564832435e-06,0.0050008283242879824
6,0,5,-2,9,-37,-0.0019444642127654525,0.0015765995427753435,0.0003151835625010424,-5.2681107489066644e-05,0.027092865552996014
6,-1,5,-2,9,-36,-0.0019012911358412183,0.0015765995427753435,0.0003237099881961312,-9.81604869743644e-07,0.0005162833041397087
6,0,5,-2,9,-36,-0.0019444642127654525,0.0015765995427753435,0.0003237099881961312,-4.4154681793977853e-05,0.022707891204220343
6,-1,5,-2,9,-35,-0.0019012911358412183,0.0015765995427753435,0.0003326602771916553,7.968684125780456e-06,0.004191196169572812
6,0,5,-2,9,-35,-0.0019444642127654525,0.0015765995427753435,0.0003326602771916553,-3.5204392798453754e-05,0.018104932231375666
6,-1,5,-2,9,-34,-0.0019012911358412183,0.0015765995427753435,0.00034205431509213674,1.7362722026261846e-05,0.009132069097129505
6,0,5,-2,9,-34,-0.0019444642127654525,0.0015765995427753435,0.00034205431509213674,-2.5810354897972364e-05,0.013273761856107603
6,-1,5,-2,9,-33,-0.0019012911358412183,0.0015765995427753435,0.0003518999985475565,2.720840548168157e-05,0.01431048878773809
6,0,5,-2,9,-33,-0.0019444642127654525,0.0015765995427753435,0.0003518999985475565,-1.596467144255264e-05,0.008210318985427555
6,-1,5,-2,9,-32,-0.0019012911358412183,0.0015765995427753435,0.0003621564585091665,3.746486544329176e-05,0.01970495982284985
6,0,5,-2,9,-32,-0.0019444642127654525,0.0015765995427753435,0.0003621564585091665,-5.708211480942452e-06,0.0029356217735805636
6,-1,5,-2,9,-31,-0.0019012911358412183,0.0015765995427753435,0.0003726654041501367,4.79738110842618e-05,0.025232227816091926
6,0,5,-2,9,-31,-0.0019444642127654525,0.0015765995427753435,0.0003726654041501367,4.800734160027593e-06,0.0024689238961101275
6,0,5,-2,9,-30,-0.0019444642127654525,0.0015765995427753435,0.00038308140932568735,1.5216739335578407e-05,0.00782567209809271
6,0,5,-2,9,-29,-0.0019444642127654525,0.0015765995427753435,0.00039326867271287656,2.540400272276768e-05,0.013064782862029455
6,0,5,-2,9,-28,-0.0019444642127654525,0.0015765995427753435,0.00040418988147212706,3.6325211482018125e-05,0.018681347408474925
6,0,5,-2,9,-27,-0.0019444642127654525,0.0015765995427753435,0.00041671206082531485,4.884739083520586e-05,0.025121259889753493
6,1,5,-2,9,-22,-0.0021274452714343667,0.0015765995427753435,0.0005008000251100752,-5.004570354894813e-05,0.023523850047247656
6,1,5,-2,9,-21,-0.0021274452714343667,0.0015765995427753435,0.000522104299455706,-2.874142920331708e-05,0.013509832468658067
6,1,5,-2,9,-20,-0.0021274452714343667,0.0015765995427753435,0.0005451733615848,-5.672367074223417e-06,0.002666281079183293
6,1,5,-2,9,-19,-0.0021274452714343667,0.0015765995427753435,0.000570164884447673,1.9319155788649622e-05,0.009080917872742388
6,1,5,-2,9,-18,-0.0021274452714343667,0.0015765995427753435,0.0005973343449155975,4.648861625657433e-05,0.021851850611992834
6,1,5,-1,9,-45,-0.0021274452714343667,0.001812525948804219,0.0002600637645262974,-5.485555810385038e-05,0.025784709407290957
6,1,5,-1,9,-44,-0.0021274452714343667,0.001812525948804219,0.0002658459030651705,-4.907341956497712e-05,0.02306683054266812
6,1,5,-1,9,-43,-0.0021274452714343667,0.001812525948804219,0.0002719139497848087,-4.300537284533928e-05,0.020214561296960736
6,1,5,-1,9,-42,-0.0021274452714343667,0.001812525948804219,0.0002782795237020277,-3.6639798928120044e-05,0.017222440182170586
6,1,5,-1,9,-41,-0.0021274452714343667,0.001812525948804219,0.00028495832106754037,-2.9961001562607472e-05,0.01408308921733491
6,1,5,-1,9,-40,-0.0021274452714343667,0.001812525948804219,0.0002919687236148676,-2.2950599015279967e-05,0.010787868117428096
6,1,5,-1,9,-39,-0.0021274452714343667,0.001812525948804219,0.00029933043727872896,-1.5588885351418887e-05,0.007327514160168522
6,1,5,-1,9,-38,-0.0021274452714343667,0.001812525948804219,0.00030706272839263276,-7.85659423751476e-06,0.003692971256655493
6,1,5,-1,9,-37,-0.0021274452714343667,0.001812525948804219,0.0003151835625010424,2.6423987089466833e-07,0.00012420524957453428
6,1,5,-1,9,-36,-0.0021274452714343667,0.001812525948804219,0.0003237099881961312,8.790665565983243e-06,0.004132029003997079
6,1,5,-1,9,-35,-0.0021274452714343667,0.001812525948804219,0.0003326602771916553,1.774095456150756e-05,0.0083390885771394
6,1,5,-1,9,-34,-0.0021274452714343667,0.001812525948804219,0.00034205431509213674,2.7134992461989166e-05,0.012754731144596826
6,1,5,-1,9,-33,-0.0021274452714343667,0.001812525948804219,0.0003518999985475565,3.6980675917408674e-05,0.01738266850572168
6,1,5,-1,9,-32,-0.0021274452714343667,0.001812525948804219,0.0003621564585091665,4.723713587901886e-05,0.0222036902726859
6,2,5,-1,9,-20,-0.0024083897755201606,0.001812525948804219,0.0005451733615848,-5.069046513114187e-05,0.02104745072678023
6,2,5,-1,9,-19,-0.0024083897755201606,0.001812525948804219,0.000570164884447673,-2.5698942268268833e-05,0.010670591002122325
6,2,5,-1,9,-18,-0.0024083897755201606,0.001812525948804219,0.0005973343449155975,1.4705181996558722e-06,0.0006105814825336035
6,1,5,0,9,-53,-0.0021274452714343667,0.0018543725034762288,0.0002241391549482656,-4.8933613009872166e-05,0.023001114842724078
6,1,5,0,9,-52,-0.0021274452714343667,0.0018543725034762288,0.00022819600533715957,-4.4876762620978203e-05,0.02109420309116642
6,1,5,0,9,-51,-0.0021274452714343667,0.0018543725034762288,0.00023217495323976878,-4.0897814718368966e-05,0.01922390919640195
6,1,5,0,9,-50,-0.0021274452714343667,0.0018543725034762288,0.00023602846166511076,-3.7044306293027365e-05,0.017412577794798614
6,1,5,0,9,-49,-0.0021274452714343667,0.0018543725034762288,0.00024003794925331077,-3.303481870482695e-05,0.015527928801925987
6,1,5,0,9,-48,-0.0021274452714343667,0.0018543725034762288,0.0002444883686459769,-2.858439931216093e-05,0.01343602098534302
6,1,5,0,9,-47,-0.0021274452714343667,0.0018543725034762288,0.0002493581254574222,-2.371464250071559e-05,0.011147004728693538
6,1,5,0,9,-46,-0.0021274452714343667,0.0018543725034762288,0.0002545638897539189,-1.850887820421896e-05,0.008700049046027822
6,1,5,0,9,-45,-0.0021274452714343667,0.0018543725034762288,0.0002600637645262974,-1.300900343184034e-05,0.006114847515240383
6,1,5,0,9,-44,-0.0021274452714343667,0.0018543725034762288,0.0002658459030651705,-7.2268648929675085e-06,0.003396968650617748
6,1,5,0,9,-43,-0.0021274452714343667,0.0018543725034762288,0.0002719139497848087,-1.1588181733292353e-06,0.0005446994049101609
6,1,5,0,9,-42,-0.0021274452714343667,0.0018543725034762288,0.0002782795237020277,5.206755743889999e-06,0.0024474217098799907
6,1,5,0,9,-41,-0.0021274452714343667,0.0018543725034762288,0.00028495832106754037,1.188555310940257e-05,0.005586772674715665
6,1,5,0,9,-40,-0.0021274452714343667,0.0018543725034762288,0.0002919687236148676,1.8895955656729642e-05,0.008881993774622276
6,1,5,0,9,-39,-0.0021274452714343667,0.0018543725034762288,0.00029933043727872896,2.6257669320591155e-05,0.012342347731882053
6,1,5,0,9,-38,-0.0021274452714343667,0.0018543725034762288,0.00030706272839263276,3.398996043449485e-05,0.01597689063539488
6,1,5,0,9,-37,-0.0021274452714343667,0.0018543725034762288,0.0003151835625010424,4.211079454290428e-05,0.019794067141624905
6,1,5,0,9,-36,-0.0021274452714343667,0.0018543725034762288,0.0003237099881961312,5.0637220237993285e-05,0.023801890896047655
6,2,5,0,9,-22,-0.0024083897755201606,0.0018543725034762288,0.0005008000251100752,-5.3217246933856543e-05,0.0220966088939498
6,2,5,0,9,-21,-0.0024083897755201606,0.0018543725034762288,0.000522104299455706,-3.191297258822593e-05,0.013250750735035573
6,2,5,0,9,-20,-0.0024083897755201606,0.0018543725034762288,0.0005451733615848,-8.84391045913183e-06,0.0036721258946640955
6,2,5,0,9,-19,-0.0024083897755201606,0.0018543725034762288,0.000570164884447673,1.614761240374121e-05,0.006704733829993806
6,2,5,0,9,-18,-0.0024083897755201606,0.0018543725034762288,0.0005973343449155975,4.331707287166548e-05,0.017985906314649556
6,2,5,1,9,-40,-0.0024083897755201606,0.0020656660801309525,0.0002919687236148676,-5.075497177434033e-05,0.02107423486440368
6,2,5,1,9,-39,-0.0024083897755201606,0.0020656660801309525,0.00029933043727872896,-4.339325811047925e-05,0.018017539582481923
6,2,5,1,9,-38,-0.0024083897755201606,0.0020656660801309525,0.00030706272839263276,-3.5660966996575554e-05,0.014806974917037068
6,2,5,1,9,-37,-0.0024083897755201606,0.0020656660801309525,0.0003151835625010424,-2.7540132888165692e-05,0.011435081301247268
6,2,5,1,9,-36,-0.0024083897755201606,0.0020656660801309525,0.0003237099881961312,-1.9013707193076684e-05,0.007894779900803279
6,2,5,1,9,-35,-0.0024083897755201606,0.0020656660801309525,0.0003326602771916553,-1.0063418197552802e-05,0.0041784840227447485
6,2,5,1,9,-34,-0.0024083897755201606,0.0020656660801309525,0.00034205431509213674,-6.693802970711947e-07,0.00027793686216203225
6,2,5,1,9,-33,-0.0024083897755201606,0.0020656660801309525,0.0003518999985475565,9.176303158348314e-06,0.003810140389906957
6,2,5,1,9,-32,-0.0024083897755201606,0.0020656660801309525,0.0003621564585091665,1.94327631199585e-05,0.008068778283930989
6,2,5,1,9,-31,-0.0024083897755201606,0.0020656660801309525,0.0003726654041501367,2.9941708760928762e-05,0.012432252065370936
6,2,5,1,9,-30,-0.0024083897755201606,0.0020656660801309525,0.00038308140932568735,4.035771393647936e-05,0.016757135554506728
6,2,5,1,9,-29,-0.0024083897755201606,0.0020656660801309525,0.00039326867271287656,5.054497732366863e-05,0.020987041980259195
6,3,5,2,9,-21,-0.0029064551774253596,0.002336548085473571,0.000522104299455706,-4.780279249608265e-05,0.01644711154239373
6,3,5,2,9,-20,-0.0029064551774253596,0.002336548085473571,0.0005451733615848,-2.4733730366988983e-05,0.008509930089098774
6,3,5,2,9,-19,-0.0029064551774253596,0.002336548085473571,0.000570164884447673,2.577924958840558e-07,8.869653242422182e-05
6,3,5,2,9,-18,-0.0029064551774253596,0.002336548085473571,0.0005973343449155975,2.742725296380876e-05,0.009436668136786747
6,4,5,3,9,-20,-0.0034000370034238067,0.0028199461872119537,0.0005451733615848,-3.491745462705321e-05,0.01026972782704766
6,4,5,3,9,-19,-0.0034000370034238067,0.0028199461872119537,0.000570164884447673,-9.925931764180173e-06,0.0029193599229022653
6,4,5,3,9,-18,-0.0034000370034238067,0.0028199461872119537,0.0005973343449155975,1.7243528703744532e-05,0.005071570893605115
6,5,5,4,9,-21,-0.003878495640061055,0.003303607934815016,0.000522104299455706,-5.2783405790333016e-05,0.01360924716406336
6,5,5,4,9,-20,-0.003878495640061055,0.003303607934815016,0.0005451733615848,-2.971434366123892e-05,0.007661306449417888
6,5,5,4,9,-19,-0.003878495640061055,0.003303607934815016,0.000570164884447673,-4.7228207983658795e-06,0.0012176939815488701
6,5,5,4,9,-18,-0.003878495640061055,0.003303607934815016,0.0005973343449155975,2.2446639669558392e-05,0.005787460333255664
5,-5,6,-17,11,-22,-0.0010926720791252333,0.00044490164137285466,0.0005943405984873832,-5.342983926499541e-05,0.04889832941258098
5,-5,6,-16,11,-23,-0.0010926720791252333,0.0004700579031739026,0.0005718661615141777,-5.074801443715306e-05,0.04644395643181501
5,-5,6,-16,11,-22,-0.0010926720791252333,0.0004700579031739026,0.0005943405984873832,-2.8273577463947637e-05,0.025875629115171293
5,-5,6,-15,11,-24,-0.0010926720791252333,0.0004982501479182794,0.0005510301813455717,-4.3391749861382235e-05,0.039711593890200445
5,-5,6,-15,11,-23,-0.0010926720791252333,0.0004982501479182794,0.0005718661615141777,-2.255576969277637e-05,0.020642762017707976
5,-5,6,-15,11,-22,-0.0010926720791252333,0.0004982501479182794,0.0005943405984873832,-8.133271957072759e-08,7.443470106405628e-05
5,-5,6,-14,11,-26,-0.0010926720791252333,0.0005299955945905359,0.0005138935879833374,-4.87828965513601e-05,0.04464550479812251
5,-5,6,-14,11,-25,-0.0010926720791252333,0.0005299955945905359,0.0005317255869838726,-3.0950897550824754e-05,0.028325879412607752
5,-5,6,-14,11,-24,-0.0010926720791252333,0.0005299955945905359,0.0005510301813455717,-1.1646303189125637e-05,0.010658552928751858
