l_a,n_a,m_a,l_b,n_b,m_b,l_c,n_c,m_c,omega_a,omega_b,omega_c,delta,kappa,refine,max_abs_n,abs_kappa,mu
6,-5,0,5,-6,0,7,-53,0,-0.0009366551736996582,0.0007706355688381661,0.00016536390998198814,-6.556948795038856e-07,0.04640333388308032,2,53,0.04640333388308032,11.702593110601356
6,2,0,4,-22,0,6,0,0,-0.0016598048850307147,0.00022798789111008367,0.0014332225252893954,1.4055313687644233e-06,0.056502412029905726,1,22,0.056502412029905726,57.615597402194375
5,-4,0,4,-6,0,5,-22,0,-0.0009859727636264634,0.0007098379972585653,0.00027756524464437324,1.4304782764752461e-06,0.09613736395831289,1,22,0.09613736395831289,18.65417419085867
5,-2,0,4,-7,0,5,-10,0,-0.0011745232288894814,0.0006195461036234521,0.0005606838534525103,5.706728186481019e-06,-0.32185982937755325,1,10,0.32185982937755325,31.622604671179634
6,-8,0,2,-5,0,4,-20,0,-0.0007689061561434726,0.0005155621574068845,0.0002493564196867781,-3.987579049809947e-06,0.3434755538964659,1,20,0.3434755538964659,21.478654918023764
6,-4,0,6,-8,0,12,-50,0,-0.0010721369249209064,0.0007689061561434726,0.0002850445361454424,-1.8186232631991258e-05,1.1233785235191651,1,50,1.1233785235191651,17.60743490768137
3,-1,0,5,-31,0,6,-7,0,-0.0010194406422006285,0.00020185406629803836,0.0007867232250124543,-3.0863350890135855e-05,2.004248163712508,1,31,2.004248163712508,51.08935140227115
5,-7,0,3,-9,0,4,-16,0,-0.0007251048521361086,0.0004127745573440758,0.00030405483056785353,-8.27546422417925e-06,0.7554143882168554,1,16,0.7554143882168554,27.755227694254
5,-4,0,6,-8,0,11,-61,0,-0.0009859727636264634,0.0007689061561434726,0.0002192548476330951,2.1882401501042027e-06,0.1468991356376806,2,61,0.1468991356376806,14.71873708125928
4,-3,0,6,-6,0,8,-58,0,-0.0009969383342126287,0.0008295824910515447,0.00017120650267985784,3.8506595187739155e-06,0.2556332834225668,1,58,0.2556332834225668,11.365846104525746
2,3,0,4,1,0,6,-25,0,-0.0016921634726612574,0.0014359092136756813,0.0002883237402783608,3.206948129278473e-05,1.25407750547099,1,25,1.25407750547099,11.27490381509447
4,1,0,1,3,0,3,-29,0,-0.0014359092136756813,0.001313404784959538,0.0001371197147521782,1.4615286036034859e-05,0.6733195061008519,1,29,0.6733195061008519,6.31704219707113
6,-1,0,6,-3,0,8,-31,0,-0.0013704000046100727,0.0010890596538083064,0.00030798440902632857,2.6644058224562254e-05,1.2861450557220149,1,31,1.2861450557220149,14.866827777088918
6,1,0,6,-1,0,12,-90,0,-0.0015564985751447638,0.0013704000046100727,0.0001630224923286014,-2.3076078206089737e-05,0.9806934983955207,1,90,0.9806934983955207,6.927948748700551
6,2,0,2,1,0,6,-18,0,-0.0016598048850307147,0.0012494666394183471,0.0003929334692313435,-1.7404776381024084e-05,0.69362849443894,1,18,0.69362849443894,15.659485919895726
5,3,0,1,4,0,4,-14,0,-0.001888070159604537,0.0015644708523005883,0.00035016615853603343,2.6566851232084823e-05,0.9306695545493896,1,14,0.9306695545493896,12.266752274707743
5,2,0,6,0,0,9,-65,0,-0.0016116456045286907,0.0014332225252893954,0.00017106620972815703,-7.35686951113825e-06,0.301914160159106,1,65,0.301914160159106,7.020276185165316
6,-6,0,6,-23,0,6,-13,0,-0.0008295824910515447,0.00031483330651942257,0.0005204226619449045,5.673477412782252e-06,-0.45221827604169357,1,23,0.45221827604169357,41.481550357017326
2,2,0,3,-27,0,3,1,0,-0.0014516366897878896,0.00014720138386553058,0.0013339725695560981,2.9537263633739024e-05,1.3453166987305156,1,27,1.3453166987305156,60.75767594907773
0,5,0,5,-30,0,5,1,0,-0.0017437048376520042,0.00020704714119161406,0.0015084316327956082,-2.82260636647819e-05,1.0702059206341812,1,30,1.0702059206341812,57.19297177295463
5,-3,0,5,-22,0,6,-7,0,-0.0010461418846491957,0.00027756524464437324,0.0007867232250124543,1.814658500763188e-05,1.1467705841470641,1,22,1.1467705841470641,49.71685041149391
3,4,0,5,-17,0,6,2,0,-0.002032805134904902,0.0003477884866465219,0.0016598048850307147,-2.521176322766534e-05,0.8200844320603967,1,17,0.8200844320603967,53.988744939726445
0,4,0,5,-25,0,5,-1,0,-0.0014963771674694015,0.00024572092016876887,0.0012764480458140133,2.5791798513380686e-05,1.1393334537805901,1,25,1.1393334537805901,56.38613994125405
2,-3,0,14,-48,0,16,-55,0,-0.0006815973580812953,0.00034079663401964113,0.00033814471810077374,-2.6560059608805213e-06,0.2575616161859148,1,55,0.2575616161859148,32.79097411902444
5,-2,0,1,-1,0,6,-19,0,-0.0011745232288894814,0.0007983859159747622,0.00037281935351816725,-3.317959396551863e-06,0.1866896995943905,1,19,0.1866896995943905,20.97721062628345
2,-2,0,1,-16,0,3,-5,0,-0.0007958943667934111,9.88087544905553e-05,0.0006854943638451915,-1.1591248457664197e-05,0.9624218213381867,1,16,0.9624218213381867,56.91662434625194
6,-3,0,2,-2,0,8,-31,0,-0.0010890596538083064,0.0007958943667934111,0.00030798440902632857,1.4819122011433192e-05,0.8988023083214053,1,31,0.8988023083214053,18.679723234829687
0,2,0,4,-18,0,4,-6,0,-0.001005923918459338,0.00027687978422317176,0.0007098379972585653,-1.9206136977601047e-05,1.2609734157341042,1,18,1.2609734157341042,46.60421015766235
5,-3,0,2,-13,0,3,-3,0,-0.0010461418846491957,0.00020631843938143438,0.0008317001526422844,-8.123292625476872e-06,0.512817561215062,1,13,0.512817561215062,52.50462633830994
5,-7,0,17,-55,0,22,-68,0,-0.0007251048521361086,0.0003569123771189915,0.0003720434260712441,3.850951054126957e-06,0.35062490173856536,1,68,0.35062490173856536,33.87395788148852
3,3,0,5,-29,0,6,1,0,-0.001777073431654347,0.00021464485057808122,0.0015564985751447638,-5.930005931501945e-06,0.22051335992578375,1,29,0.22051335992578375,57.87999778149044
4,2,0,4,-35,0,4,1,0,-0.0015653896810087025,0.0001472342641429438,0.0014359092136756813,1.775379680992264e-05,0.7487133476244485,1,35,0.7487133476244485,60.5551804369668
6,0,0,3,-13,0,5,-2,0,-0.0014332225252893954,0.00028936700390543875,0.0011745232288894814,3.0667707505524716e-05,1.4125365933331029,1,13,1.4125365933331029,54.09785000078013
3,-5,0,17,-59,0,18,-59,0,-0.0006854943638451915,0.0003351100201196781,0.0003526353865201889,2.251042794675453e-06,-0.2167368262813937,1,59,0.2167368262813937,33.95264264211975
4,-1,0,4,-8,0,4,-8,0,-0.0011346220648566184,0.0005573138531619827,0.0005573138531619827,-1.999435853265296e-05,-1.1629797958291097,1,8,1.1629797958291097,32.41638135599928
3,-1,0,4,-4,0,5,-40,0,-0.0010194406422006285,0.0008702199553927913,0.00015914505000032842,9.924363192491186e-06,0.6423476705257305,1,40,0.6423476705257305,10.300555317542011
3,1,0,5,-27,0,6,-4,0,-0.0013339725695560981,0.0002306796210290504,0.0010721369249209064,-3.115602360614141e-05,1.540998569449215,1,27,1.540998569449215,53.028636880931295
5,-7,0,20,-62,0,23,-75,0,-0.0007251048521361086,0.0003704769216183027,0.0003537376806930329,-8.902498247730919e-07,-0.08100303219981687,1,75,0.08100303219981687,32.1620907604471
6,-1,0,5,-2,0,11,-80,0,-0.0013704000046100727,0.0011745232288894814,0.00016843976157364314,-2.74370141469481e-05,1.32039440800962,1,80,1.32039440800962,8.106058218259745
6,-3,0,2,-1,0,6,-44,0,-0.0010890596538083064,0.0009259419532751721,0.00017135921127264169,8.241510739507522e-06,0.4988098728116818,1,44,0.4988098728116818,10.37135895043675
5,-7,0,22,-72,0,25,-77,0,-0.0007251048521361086,0.000353279200454716,0.00037291508732753076,1.0894356461381037e-06,-0.09903103819534023,2,77,0.09903103819534023,33.87270249284241
0,3,0,6,-24,0,6,-5,0,-0.0012493730934220405,0.0003011124383650538,0.0009366551736996582,-1.1605481357328598e-05,0.6122472345620023,1,24,0.6122472345620023,49.41324897942115
5,-7,0,19,-63,0,24,-75,0,-0.0007251048521361086,0.00034886471406115883,0.00036734412213276996,-8.89601594217975e-06,-0.8085360304945953,1,75,0.8085360304945953,33.386743660998796
3,1,0,3,-16,0,6,-4,0,-0.0013339725695560981,0.0002383656772378679,0.0010721369249209064,-2.3469967397323844e-05,1.1594333293573313,1,16,1.1594333293573313,52.96433764015523
4,0,0,4,-41,0,4,-1,0,-0.0012845713174545576,0.00012731314158698535,0.0011346220648566184,-2.2636111010953825e-05,1.161092806913966,1,41,1.161092806913966,58.19911013783538
3,-1,0,1,-18,0,2,-1,0,-0.0010194406422006285,8.898542087343055e-05,0.0009259419532751721,-4.513268052025931e-06,0.29170478309494835,1,18,0.29170478309494835,59.846145217366065
4,-3,0,6,-7,0,10,-63,0,-0.0009969383342126287,0.0007867232250124543,0.00019405098922045644,-1.6164119979717936e-05,1.0680568797141439,1,63,1.0680568797141439,12.822067303670229
3,3,0,5,1,0,6,-26,0,-0.001777073431654347,0.0015084316327956082,0.00027820290025807264,9.56110139933397e-06,0.35439738103381024,1,26,0.35439738103381024,10.312031546256526
4,1,0,5,-47,0,5,0,0,-0.0014359092136756813,0.00013582669348353933,0.00132870520909623,2.8622688904088138e-05,1.3123791868138242,1,47,1.3123791868138242,60.92245207971811
6,2,0,2,1,0,6,-16,0,-0.0016598048850307147,0.0012494666394183471,0.0004266215248873941,1.6283279275026465e-05,0.6459105709761537,1,16,0.6459105709761537,16.922841405375664
0,2,0,2,-15,0,2,-2,0,-0.001005923918459338,0.00018284447553458782,0.0007958943667934111,-2.718507613133918e-05,1.7790478346682916,1,15,1.7790478346682916,52.08498012010022
3,-2,0,3,-26,0,4,-5,0,-0.0009334640170185013,0.00015119014734809962,0.0007659513217794458,-1.632254789095584e-05,1.150972396311903,1,26,1.150972396311903,54.01049114233806
0,5,0,5,-24,0,5,1,0,-0.0017437048376520042,0.00025685691830830583,0.0015084316327956082,2.1583713451909896e-05,0.8147299923055991,1,24,0.8147299923055991,56.93943690055819
5,2,0,0,3,0,5,-18,0,-0.0016116456045286907,0.0012493730934220405,0.00033606068059290664,-2.621183051374344e-05,1.0699709437022853,1,18,1.0699709437022853,13.71804854936326
5,-3,0,2,-1,0,7,-65,0,-0.0010461418846491957,0.0009259419532751721,0.0001354426882553931,1.5242756881369592e-05,0.9583390793535808,1,65,0.9583390793535808,8.515519370456879
5,1,0,5,0,0,8,-63,0,-0.0015084316327956082,0.00132870520909623,0.0001577729434162117,-2.195348028316644e-05,0.9572109750559763,1,63,0.9572109750559763,6.879181225513174
6,-8,0,4,-27,0,6,-11,0,-0.0007689061561434726,0.0001892654666164521,0.0005844572738708022,4.816584343781739e-06,-0.41184074137627824,1,27,0.41184074137627824,49.9738611002289
4,2,0,6,-8,0,6,-7,0,-0.0015653896810087025,0.0007689061561434726,0.0007867232250124543,-9.760299852775572e-06,0.4099179963225904,1,8,0.4099179963225904,33.04119882739031
3,-2,0,5,-6,0,6,-50,0,-0.0009334640170185013,0.0007706355688381661,0.00015144445738499846,-1.1383990795336735e-05,0.8017267017853702,1,50,0.8017267017853702,10.665597366600183
1,1,0,5,-5,0,6,-36,0,-0.001029828747806607,0.0008444793743542917,0.00020739227100121977,2.2042897548904452e-05,1.4068218584755596,1,36,1.4068218584755596,13.23618999997755
1,2,0,3,-1,0,4,-24,0,-0.0012024296129783663,0.0010194406422006285,0.000211355191634601,2.8366220856863335e-05,1.5503996590652809,1,24,1.5503996590652809,11.551944783385448
2,6,0,0,6,0,2,-11,0,-0.002203300367582129,0.0019873198889503313,0.00024227473908961392,2.6294260457816396e-05,0.7844854219639105,1,11,0.7844854219639105,7.228231470165308
6,-3,0,3,-4,0,9,-31,0,-0.0010890596538083064,0.0007618207114235868,0.0003420798375917046,1.4840895206985052e-05,0.8953497217291336,1,31,0.8953497217291336,20.6376423471148
5,-1,0,6,-3,0,11,-66,0,-0.0012764480458140133,0.0010890596538083064,0.0002032504561235162,1.586206411780932e-05,0.8162254301635238,1,66,0.8162254301635238,10.45879689673893
2,-3,0,16,-51,0,18,-66,0,-0.0006815973580812953,0.00036188462428167256,0.0003192728230511624,-4.3991074846034487e-07,-0.042385288452076904,1,66,0.042385288452076904,30.743297700041033
4,-3,0,3,-23,0,3,-3,0,-0.0009969383342126287,0.00017214748014866648,0.0008317001526422844,6.909298578322261e-06,0.45509022213575817,1,23,0.45509022213575817,54.781046574020806
5,-1,0,5,-3,0,8,-46,0,-0.0012764480458140133,0.0010461418846491957,0.00021295445647921332,-1.7351704685604225e-05,0.8923507311820997,1,46,0.8923507311820997,10.951665435814244
5,2,0,5,1,0,8,-75,0,-0.0016116456045286907,0.0015084316327956082,0.00013329559742224128,3.008162568915885e-05,1.224896932854023,1,75,1.224896932854023,5.427672667331062
2,-3,0,10,-35,0,12,-41,0,-0.0006815973580812953,0.00033578497740794543,0.00034143931239194746,-4.373068281402458e-06,-0.42101297485392447,1,41,0.42101297485392447,32.87174365517436
1,1,0,2,-2,0,3,-19,0,-0.001029828747806607,0.0007958943667934111,0.00020612010187589285,-2.7814279137303036e-05,1.771880510229807,1,19,1.771880510229807,13.130672539726108
5,3,0,4,-16,0,5,2,0,-0.001888070159604537,0.00030405483056785353,0.0016116456045286907,2.7630275492007087e-05,0.9598650239335909,1,16,0.9598650239335909,55.98734567538788
6,0,0,4,-35,0,4,0,0,-0.0014332225252893954,0.0001472342641429438,0.0012845713174545576,-1.4169436918939037e-06,0.06483688874256119,1,35,0.06483688874256119,58.774925505079324
6,-2,0,5,-3,0,11,-62,0,-0.001273480654052375,0.0010461418846491957,0.00021569279600135648,-1.1645973401822702e-05,0.5997015941009772,1,62,0.5997015941009772,11.106951059150264
4,-1,0,4,-3,0,6,-50,0,-0.0011346220648566184,0.0009969383342126287,0.00015144445738499846,1.3760726741008766e-05,0.795282361570179,1,50,0.795282361570179,8.752524913488877
3,-5,0,16,-57,0,19,-63,0,-0.0006854943638451915,0.000328628243353827,0.00034886471406115883,-8.001406430205673e-06,-0.7653402490769864,1,63,0.7653402490769864,33.36913878686576
6,-4,0,6,-28,0,6,-7,0,-0.0010721369249209064,0.0002621513957661021,0.0007867232250124543,-2.326230414235e-05,1.4226124102712496,1,28,1.4226124102712496,48.11226852242376
3,-5,0,22,-74,0,25,-84,0,-0.0006854943638451915,0.00034460981426188514,0.0003442758077192245,3.3912581359180722e-06,-0.32431466527797104,1,84,0.32431466527797104,32.91039794211975
5,1,0,4,0,0,7,-41,0,-0.0015084316327956082,0.0012845713174545576,0.00021064960072610914,-1.3210714614941485e-05,0.5740438144315279,1,41,0.5740438144315279,9.153335282812773
2,0,0,5,-21,0,5,-6,0,-0.001084184424851423,0.0002873644780030856,0.0007706355688381661,-2.6184378010171185e-05,1.5827481378045456,1,21,1.5827481378045456,46.582050222028165
3,1,0,5,-4,0,8,-26,0,-0.0013339725695560981,0.0009859727636264634,0.0003592216424720564,1.1221836542421766e-05,0.5511198891237286,1,26,0.5511198891237286,17.64187092022966
3,6,0,1,7,0,4,-32,0,-0.0024639163683503997,0.0023341170146548044,0.00016149743783004642,3.1698084134451285e-05,0.8428015369361238,1,32,0.8428015369361238,4.293959478303007
5,-2,0,4,-3,0,7,-47,0,-0.0011745232288894814,0.0009969383342126287,0.0001843952168699697,6.81032219311691e-06,0.3797765887850308,1,47,0.3797765887850308,10.282771244864419
6,-4,0,1,-1,0,7,-28,0,-0.0010721369249209064,0.0007983859159747622,0.0003002872671673612,2.6536258221216942e-05,1.6205940121416205,1,28,1.6205940121416205,18.33882316924928
3,-5,0,22,-75,0,25,-85,0,-0.0006854943638451915,0.00033999028004221384,0.00034115589410202955,-4.3481897009481395e-06,-0.41530829447971296,1,85,0.41530829447971296,32.57474315752929
3,3,0,3,-17,0,6,1,0,-0.001777073431654347,0.00022419387041654347,0.0015564985751447638,3.6190139069602802e-06,0.13367705978342856,1,17,0.13367705978342856,57.493051377254325
6,0,0,3,0,0,7,-40,0,-0.0014332225252893954,0.0012199596092063406,0.0002157080228011615,2.4451067181067987e-06,0.11165030693037392,1,40,0.11165030693037392,9.849822298306465
5,1,0,5,0,0,8,-50,0,-0.0015084316327956082,0.00132870520909623,0.0001970224204805561,1.729599678117785e-05,0.7502325452717101,1,50,0.7502325452717101,8.54606024069938
0,1,0,6,-38,0,6,-11,0,-0.0007792523831311878,0.00019579733026446763,0.0005844572738708022,1.0022210040819528e-06,0.08414201761626254,1,38,0.08414201761626254,49.06843304379181
4,-1,0,2,-1,0,6,-33,0,-0.0011346220648566184,0.0009259419532751721,0.00022420245801632458,1.55223464348782e-05,0.8947656785367664,1,33,0.8947656785367664,12.923862078865042
3,-2,0,5,-7,0,6,-37,0,-0.0009334640170185013,0.0007251048521361086,0.00020162042937956729,-6.738735502825367e-06,0.47204907677416164,1,37,0.47204907677416164,14.123530651245183
4,-3,0,6,-7,0,8,-51,0,-0.0009969383342126287,0.0007867232250124543,0.0001929347815435226,-1.7280327656651754e-05,1.133361796319281,1,51,1.133361796319281,12.65397927288985
6,-3,0,3,-9,0,3,-5,0,-0.0010890596538083064,0.0004127745573440758,0.0006854943638451915,9.209267380960945e-06,-0.5528360167533771,1,9,0.5528360167533771,41.1505017650511
4,1,0,0,3,0,4,-25,0,-0.0014359092136756813,0.0012493730934220405,0.0002020522649952439,1.5516144741603176e-05,0.7063220644127993,1,25,0.7063220644127993,9.197772726859702
4,-2,0,1,-1,0,5,-29,0,-0.001033822794122832,0.0007983859159747622,0.00021464485057808122,-2.0792027569988556e-05,1.3144334952286256,1,29,1.3144334952286256,13.569450128239495
6,2,0,5,1,0,9,-65,0,-0.0016598048850307147,0.0015084316327956082,0.00017106620972815703,1.969295749305053e-05,0.7753584545291382,1,65,0.7753584545291382,6.7352814961345455
3,2,0,2,1,0,3,-15,0,-0.0015200389411412969,0.0012494666394183471,0.0002559150687338997,-1.4657232989050096e-05,0.6299261846457501,1,15,0.6299261846457501,10.998501760961789
2,0,0,6,-54,0,6,-5,0,-0.001084184424851423,0.00014072552342945095,0.0009366551736996582,-6.80372772231372e-06,0.40992678510381325,1,54,0.40992678510381325,56.43377568536647
5,-4,0,5,-6,0,10,-55,0,-0.0009859727636264634,0.0007706355688381661,0.00022061668310464935,5.279488316352159e-06,0.34976244700922576,1,55,0.34976244700922576,14.615697029468585
5,2,0,6,0,0,11,-89,0,-0.0016116456045286907,0.0014332225252893954,0.00015186612989988253,-2.65569493394127e-05,1.0763064524888486,1,89,1.0763064524888486,6.154703460001208
2,2,0,6,-2,0,8,-67,0,-0.0014516366897878896,0.001273480654052375,0.00014868913275920687,-2.9466902976307786e-05,1.3258548590479635,1,67,1.3258548590479635,6.690223653216115
5,3,0,4,-8,0,5,0,0,-0.001888070159604537,0.0005573138531619827,0.00132870520909623,-2.0510973463242366e-06,0.07246581756175678,1,8,0.07246581756175678,46.94000510953033
3,6,0,3,5,0,4,-26,0,-0.0024639163683503997,0.002287100982825212,0.0001942638014895378,1.7448415964350407e-05,0.4625027585455986,1,26,0.4625027585455986,5.149323827322092
5,3,0,5,1,0,10,-33,0,-0.001888070159604537,0.0015084316327956082,0.00035245025840700974,-2.7188268401919e-05,0.9405808021937505,1,33,0.9405808021937505,12.193051130746428
3,0,0,4,-4,0,7,-25,0,-0.0012199596092063406,0.0008702199553927913,0.0003297637345545211,-1.9975919259028257e-05,1.0690951890779863,1,25,1.0690951890779863,17.64869078476495
2,3,0,6,1,0,8,-65,0,-0.0016921634726612574,0.0015564985751447638,0.00015330710130112557,1.764220378463197e-05,0.6805463907495185,1,65,0.6805463907495185,5.9138062962048705
5,-3,0,5,-5,0,10,-63,0,-0.0010461418846491957,0.0008444793743542917,0.00019405098922045644,-7.611521074447512e-06,0.4748642505373602,1,63,0.4748642505373602,12.106352570111548
2,3,0,3,1,0,5,-18,0,-0.0016921634726612574,0.0013339725695560981,0.00033606068059290664,-2.2130222512252527e-05,0.8534955455846598,1,18,0.8534955455846598,12.960840939280205
2,-3,0,17,-56,0,19,-67,0,-0.0006815973580812953,0.0003524000792603146,0.0003300963369295602,8.990581085794236e-07,-0.08607037172304918,1,67,0.08607037172304918,31.596960684730544
6,-4,0,3,-2,0,7,-67,0,-0.0010721369249209064,0.0009334640170185013,0.0001313747613619281,-7.298146540477002e-06,0.4440183218787809,1,67,0.4440183218787809,7.992799849977694
4,2,0,4,1,0,6,-47,0,-0.0015653896810087025,0.0014359092136756813,0.0001602306370268653,3.075016969384401e-05,1.281236107652771,1,47,1.281236107652771,6.676167305102492
2,0,0,3,-23,0,3,-2,0,-0.001084184424851423,0.00017214748014866648,0.0009334640170185013,2.1427072315744833e-05,1.2890231250890414,1,23,1.2890231250890414,56.15590811728923
