l_a,n_a,l_b,n_b,l_c,n_c,omega_a,omega_b,omega_c,delta,abs_delta_over_omega_a
3,0,5,-3,6,-38,-0.0012199596092063406,0.0010461418846491957,0.00019579733026446763,2.197960570732272e-05,0.018016666733435393
3,0,5,-3,6,-37,-0.0012199596092063406,0.0010461418846491957,0.00020162042937956729,2.780270482242238e-05,0.022789856821989182
3,1,5,-3,6,-28,-0.0013339725695560981,0.0010461418846491957,0.0002621513957661021,-2.56792891408003e-05,0.019250237768641314
3,1,5,-3,6,-27,-0.0013339725695560981,0.0010461418846491957,0.000271361170095814,-1.6469514811088366e-05,0.012346216996477578
3,1,5,-3,6,-26,-0.0013339725695560981,0.0010461418846491957,0.00027820290025807264,-9.62778464882975e-06,0.007217378279400122
3,1,5,-3,6,-25,-0.0013339725695560981,0.0010461418846491957,0.0002883237402783608,4.930553714583511e-07,0.00036961432544480553
3,1,5,-3,6,-24,-0.0013339725695560981,0.0010461418846491957,0.0003011124383650538,1.3281753458151309e-05,0.009956541657052991
3,1,5,-3,6,-23,-0.0013339725695560981,0.0010461418846491957,0.00031483330651942257,2.7002621612520067e-05,0.02024226151929469
3,2,5,-3,6,-15,-0.0015200389411412969,0.0010461418846491957,0.0004546675303014832,-1.9229526190617935e-05,0.012650679972830007
3,2,5,-3,6,-14,-0.0015200389411412969,0.0010461418846491957,0.0004873873565416283,1.3490300049527008e-05,0.008874970031621712
3,3,5,-3,6,-9,-0.001777073431654347,0.0010461418846491957,0.0007101074831925972,-2.0824063812554e-05,0.011718178574741318
3,5,5,-3,6,-2,-0.002287100982825212,0.0010461418846491957,0.001273480654052375,3.25215558763586e-05,0.014219553977098703
3,6,5,-3,6,0,-0.0024639163683503997,0.0010461418846491957,0.0014332225252893954,1.5448041588191595e-05,0.006269710200648617
3,1,5,-2,6,-59,-0.0013339725695560981,0.0011745232288894814,0.00012890189011121843,-3.054745055539824e-05,0.02289960922177239
3,1,5,-2,6,-58,-0.0013339725695560981,0.0011745232288894814,0.00013138069176053745,-2.8068648906079277e-05,0.021041398861312115
3,1,5,-2,6,-57,-0.0013339725695560981,0.0011745232288894814,0.00013379510707020286,-2.5654233596413868e-05,0.019231455115265784
3,1,5,-2,6,-56,-0.0013339725695560981,0.0011745232288894814,0.00013570022655716983,-2.3749114109446927e-05,0.01780330019630752
3,1,5,-2,6,-55,-0.0013339725695560981,0.0011745232288894814,0.00013792134516697174,-2.1527995499645092e-05,0.016138259504697983
3,1,5,-2,6,-54,-0.0013339725695560981,0.0011745232288894814,0.00014072552342945095,-1.8723817237165747e-05,0.014036133624094244
3,1,5,-2,6,-53,-0.0013339725695560981,0.0011745232288894814,0.000143593416138018,-1.585592452859881e-05,0.011886244807773772
3,1,5,-2,6,-52,-0.0013339725695560981,0.0011745232288894814,0.00014588986505566695,-1.3559475610949723e-05,0.010164733458846059
3,1,5,-2,6,-51,-0.0013339725695560981,0.0011745232288894814,0.00014825766054127565,-1.119168012534105e-05,0.00838973782576749
3,1,5,-2,6,-50,-0.0013339725695560981,0.0011745232288894814,0.00015144445738499846,-8.004883281618243e-06,0.00600078552161084
3,1,5,-2,6,-49,-0.0013339725695560981,0.0011745232288894814,0.00015483104870414485,-4.618291962471847e-06,0.0034620591666353843
3,1,5,-2,6,-48,-0.0013339725695560981,0.0011745232288894814,0.00015764916967243972,-1.8001709941770864e-06,0.0013494812676516457
3,1,5,-2,6,-47,-0.0013339725695560981,0.0011745232288894814,0.0001602306370268653,7.812963602484534e-07,0.0005856914737822854
3,1,5,-2,6,-46,-0.0013339725695560981,0.0011745232288894814,0.00016386550537570384,4.416164709087006e-06,0.003310536370741536
3,1,5,-2,6,-45,-0.0013339725695560981,0.0011745232288894814,0.00016787717750051847,8.42783683390174e-06,0.006317848677133028
3,1,5,-2,6,-44,-0.0013339725695560981,0.0011745232288894814,0.00017135921127264169,1.1909870606024824e-05,0.008928122570007593
3,1,5,-2,6,-43,-0.0013339725695560981,0.0011745232288894814,0.0001742341949658826,1.4784854299265768e-05,0.011083327076347363
3,1,5,-2,6,-42,-0.0013339725695560981,0.0011745232288894814,0.00017842116518273842,1.8971824516121616e-05,0.014222049949973717
3,1,5,-2,6,-41,-0.0013339725695560981,0.0011745232288894814,0.0001832086627760678,2.3759322109451024e-05,0.01781095252757509
3,1,5,-2,6,-40,-0.0013339725695560981,0.0011745232288894814,0.00018758670926278566,2.8137368596168905e-05,0.021092913931155338
3,1,5,-2,6,-39,-0.0013339725695560981,0.0011745232288894814,0.00019097443554866585,3.152509488204918e-05,0.023632491103276348
3,2,5,-2,6,-23,-0.0015200389411412969,0.0011745232288894814,0.00031483330651942257,-3.068240573239297e-05,0.02018527611493662
3,2,5,-2,6,-22,-0.0015200389411412969,0.0011745232288894814,0.0003261546893607623,-1.936102289105306e-05,0.012737188743675307
3,2,5,-2,6,-21,-0.0015200389411412969,0.0011745232288894814,0.00033659762060669397,-8.918091645121516e-06,0.005867015247928787
3,2,5,-2,6,-20,-0.0015200389411412969,0.0011745232288894814,0.00035318144924692855,7.665736995112957e-06,0.005043118822572573
3,2,5,-2,6,-19,-0.0015200389411412969,0.0011745232288894814,0.00037281935351816725,2.7303641266351875e-05,0.017962461702363607
3,3,5,-2,6,-11,-0.001777073431654347,0.0011745232288894814,0.0005844572738708022,-1.8092928894063382e-05,0.010181306282442121
3,4,5,-2,6,-6,-0.002032805134904902,0.0011745232288894814,0.0008295824910515447,-2.8699414963875847e-05,0.014118133839335493
3,5,5,-2,6,-3,-0.002287100982825212,0.0011745232288894814,0.0010890596538083064,-2.3518100127424297e-05,0.010282930357702369
3,6,5,-2,6,-2,-0.0024639163683503997,0.0011745232288894814,0.001273480654052375,-1.5912485408543092e-05,0.006458208408752345
3,7,5,-2,6,-1,-0.0025508556724188006,0.0011745232288894814,0.0013704000046100727,-5.932438919246594e-06,0.002325666239525528
3,2,5,-1,6,-35,-0.0015200389411412969,0.0012764480458140133,0.00021168355054931607,-3.190734477796753e-05,0.020991136420498817
3,2,5,-1,6,-34,-0.0015200389411412969,0.0012764480458140133,0.00021706221445871632,-2.652868086856731e-05,0.0174526323968047
3,2,5,-1,6,-33,-0.0015200389411412969,0.0012764480458140133,0.00022420245801632458,-1.9388437310959104e-05,0.012755224084194584
3,2,5,-1,6,-32,-0.0015200389411412969,0.0012764480458140133,0.0002317417839596033,-1.1849111367680243e-05,0.007795268296734245
3,2,5,-1,6,-31,-0.0015200389411412969,0.0012764480458140133,0.00023775993435907545,-5.830960968208074e-06,0.0038360602550287235
3,2,5,-1,6,-30,-0.0015200389411412969,0.0012764480458140133,0.0002435928794673727,1.984140089207609e-09,1.30532188058146e-06
3,2,5,-1,6,-29,-0.0015200389411412969,0.0012764480458140133,0.00025231500335098195,8.724108023698378e-06,0.005739397713816477
3,2,5,-1,6,-28,-0.0015200389411412969,0.0012764480458140133,0.0002621513957661021,1.856050043881857e-05,0.012210542727861115
3,2,5,-1,6,-27,-0.0015200389411412969,0.0012764480458140133,0.000271361170095814,2.7770274768530506e-05,0.01826944956270636
3,3,5,-1,6,-14,-0.001777073431654347,0.0012764480458140133,0.0004873873565416283,-1.323802929870544e-05,0.007449342870644148
3,3,5,-1,6,-13,-0.001777073431654347,0.0012764480458140133,0.0005204226619449045,1.9797276104570848e-05,0.011140381568892622
3,4,5,-1,6,-8,-0.002032805134904902,0.0012764480458140133,0.0007689061561434726,1.2549067052584125e-05,0.006173275951101526
3,4,5,-1,6,-7,-0.002032805134904902,0.0012764480458140133,0.0007867232250124543,3.0366135921565656e-05,0.0149380456592492
3,7,5,-1,6,-2,-0.0025508556724188006,0.0012764480458140133,0.001273480654052375,-9.269725524123536e-07,0.00036339670740107743
3,2,5,0,6,-47,-0.0015200389411412969,0.00132870520909623,0.0001602306370268653,-3.110309501820163e-05,0.020462038291498223
3,2,5,0,6,-46,-0.0015200389411412969,0.00132870520909623,0.00016386550537570384,-2.7468226669363077e-05,0.018070738798796167
3,2,5,0,6,-45,-0.0015200389411412969,0.00132870520909623,0.00016787717750051847,-2.3456554544548343e-05,0.01543154843581597
3,2,5,0,6,-44,-0.0015200389411412969,0.00132870520909623,0.00017135921127264169,-1.9974520772425043e-05,0.013140795430824618
3,2,5,0,6,-43,-0.0015200389411412969,0.00132870520909623,0.0001742341949658826,-1.7099537079184315e-05,0.011249407246333703
3,2,5,0,6,-42,-0.0015200389411412969,0.00132870520909623,0.00017842116518273842,-1.2912566862328468e-05,0.008494892145745473
3,2,5,0,6,-41,-0.0015200389411412969,0.00132870520909623,0.0001832086627760678,-8.12506926899906e-06,0.0053453033663061825
3,2,5,0,6,-40,-0.0015200389411412969,0.00132870520909623,0.00018758670926278566,-3.7470227822811782e-06,0.002465083413894506
3,2,5,0,6,-39,-0.0015200389411412969,0.00132870520909623,0.00019097443554866585,-3.59296496400905e-07,0.00023637321826185126
3,2,5,0,6,-38,-0.0015200389411412969,0.00132870520909623,0.00019579733026446763,4.463598219400788e-06,0.002936502545158065
3,2,5,0,6,-37,-0.0015200389411412969,0.00132870520909623,0.00020162042937956729,1.0286697334500449e-05,0.006767390660910862
3,2,5,0,6,-36,-0.0015200389411412969,0.00132870520909623,0.00020739227100121977,1.605853895615293e-05,0.010564557605409525
3,2,5,0,6,-35,-0.0015200389411412969,0.00132870520909623,0.00021168355054931607,2.0349818504249205e-05,0.013387695507964993
3,2,5,0,6,-34,-0.0015200389411412969,0.00132870520909623,0.00021706221445871632,2.5728482413649428e-05,0.01692619953165911
3,2,5,0,6,-33,-0.0015200389411412969,0.00132870520909623,0.00022420245801632458,3.2868725971257635e-05,0.021623607844269227
3,3,5,0,6,-16,-0.001777073431654347,0.00132870520909623,0.0004266215248873941,-2.1746697670722848e-05,0.012237365819192964
3,3,5,0,6,-15,-0.001777073431654347,0.00132870520909623,0.0004546675303014832,6.299307743366355e-06,0.003544765022738584
3,4,5,0,6,-9,-0.002032805134904902,0.00132870520909623,0.0007101074831925972,6.007557383925187e-06,0.002955304116843561
3,5,5,0,6,-5,-0.002287100982825212,0.00132870520909623,0.0009366551736996582,-2.1740600029324098e-05,0.00950574556724135
3,3,5,1,6,-31,-0.001777073431654347,0.0015084316327956082,0.00023775993435907545,-3.0881864499663226e-05,0.017377933826242677
3,3,5,1,6,-30,-0.001777073431654347,0.0015084316327956082,0.0002435928794673727,-2.5048919391365944e-05,0.01409560176027556
3,3,5,1,6,-29,-0.001777073431654347,0.0015084316327956082,0.00025231500335098195,-1.6326795507756774e-05,0.009187462497009774
3,3,5,1,6,-28,-0.001777073431654347,0.0015084316327956082,0.0002621513957661021,-6.490403092636581e-06,0.003652298760999658
3,3,5,1,6,-27,-0.001777073431654347,0.0015084316327956082,0.000271361170095814,2.719371237075354e-06,0.001530252598815675
3,3,5,1,6,-26,-0.001777073431654347,0.0015084316327956082,0.00027820290025807264,9.56110139933397e-06,0.005380251164091271
3,3,5,1,6,-25,-0.001777073431654347,0.0015084316327956082,0.0002883237402783608,1.968194141962207e-05,0.011075480094989314
3,3,5,1,6,-24,-0.001777073431654347,0.0015084316327956082,0.0003011124383650538,3.247063950631503e-05,0.018271973981450414
3,4,5,1,6,-13,-0.002032805134904902,0.0015084316327956082,0.0005204226619449045,-3.950840164389409e-06,0.001943541019525335
3,4,5,1,6,-12,-0.002032805134904902,0.0015084316327956082,0.0005437484238526185,1.937492174332485e-05,0.009531125935605846
3,5,5,1,6,-8,-0.002287100982825212,0.0015084316327956082,0.0007689061561434726,-9.763193886131415e-06,0.004268807525092805
3,5,5,1,6,-7,-0.002287100982825212,0.0015084316327956082,0.0007867232250124543,8.05387498285055e-06,0.0035214339215148046
3,6,5,1,6,-5,-0.0024639163683503997,0.0015084316327956082,0.0009366551736996582,-1.882956185513332e-05,0.0076421270206260185
3,7,5,1,6,-4,-0.0025508556724188006,0.0015084316327956082,0.0010721369249209064,2.9712885297713924e-05,0.0116482032358731
3,3,5,2,6,-57,-0.001777073431654347,0.0016116456045286907,0.00013379510707020286,-3.1632720055453385e-05,0.01780045747800374
3,3,5,2,6,-56,-0.001777073431654347,0.0016116456045286907,0.00013570022655716983,-2.9727600568486444e-05,0.016728403024298136
3,3,5,2,6,-55,-0.001777073431654347,0.0016116456045286907,0.00013792134516697174,-2.750648195868461e-05,0.015478528612674014
3,3,5,2,6,-54,-0.001777073431654347,0.0016116456045286907,0.00014072552342945095,-2.4702303696205264e-05,0.013900553154524924
3,3,5,2,6,-53,-0.001777073431654347,0.0016116456045286907,0.000143593416138018,-2.1834410987638326e-05,0.012286724115453024
3,3,5,2,6,-52,-0.001777073431654347,0.0016116456045286907,0.00014588986505566695,-1.953796206998924e-05,0.010994459610934922
3,3,5,2,6,-51,-0.001777073431654347,0.0016116456045286907,0.00014825766054127565,-1.7170166584380567e-05,0.009662046755375882
3,3,5,2,6,-50,-0.001777073431654347,0.0016116456045286907,0.00015144445738499846,-1.398336974065776e-05,0.007868763041288675
3,3,5,2,6,-49,-0.001777073431654347,0.0016116456045286907,0.00015483104870414485,-1.0596778421511363e-05,0.005963050391027685
3,3,5,2,6,-48,-0.001777073431654347,0.0016116456045286907,0.00015764916967243972,-7.778657453216603e-06,0.004377229052361189
3,3,5,2,6,-47,-0.001777073431654347,0.0016116456045286907,0.0001602306370268653,-5.197190098791063e-06,0.0029245781329096773
3,3,5,2,6,-46,-0.001777073431654347,0.0016116456045286907,0.00016386550537570384,-1.56232174995251e-06,0.0008791543006177768
3,3,5,2,6,-45,-0.001777073431654347,0.0016116456045286907,0.00016787717750051847,2.449350374862224e-06,0.0013783056632510836
3,3,5,2,6,-44,-0.001777073431654347,0.0016116456045286907,0.00017135921127264169,5.931384146985307e-06,0.003337725972000803
3,3,5,2,6,-43,-0.001777073431654347,0.0016116456045286907,0.0001742341949658826,8.806367840226252e-06,0.004955545270871593
3,3,5,2,6,-42,-0.001777073431654347,0.0016116456045286907,0.00017842116518273842,1.29933380570821e-05,0.0073116494938456735
3,3,5,2,6,-41,-0.001777073431654347,0.0016116456045286907,0.0001832086627760678,1.7780835650411508e-05,0.010005684252371402
3,3,5,2,6,-40,-0.001777073431654347,0.0016116456045286907,0.00018758670926278566,2.215888213712939e-05,0.012469311477185736
3,3,5,2,6,-39,-0.001777073431654347,0.0016116456045286907,0.00019097443554866585,2.5546608423009662e-05,0.01437566279927292
3,3,5,2,6,-38,-0.001777073431654347,0.0016116456045286907,0.00019579733026446763,3.0369503138811356e-05,0.017089616330901534
3,4,5,2,6,-18,-0.002032805134904902,0.0016116456045286907,0.0003929334692313435,-2.8226061144867934e-05,0.013885276389853471
3,4,5,2,6,-17,-0.002032805134904902,0.0016116456045286907,0.00040705968997648023,-1.4099840399730765e-05,0.006936149539188556
3,4,5,2,6,-16,-0.002032805134904902,0.0016116456045286907,0.0004266215248873941,5.4619945111830485e-06,0.0026869247904760776
3,6,5,2,6,-6,-0.0024639163683503997,0.0016116456045286907,0.0008295824910515447,-2.2688272770164403e-05,0.009208215449842674
3,7,5,2,6,-5,-0.0025508556724188006,0.0016116456045286907,0.0009366551736996582,-2.554894190451816e-06,0.0010015832013064016
3,4,5,3,6,-59,-0.002032805134904902,0.001888070159604537,0.00012890189011121843,-1.5833085189146355e-05,0.00778878649865623
3,4,5,3,6,-58,-0.002032805134904902,0.001888070159604537,0.00013138069176053745,-1.3354283539827611e-05,0.006569386957226644
3,4,5,3,6,-57,-0.002032805134904902,0.001888070159604537,0.00013379510707020286,-1.0939868230161985e-05,0.0053816610565939815
3,4,5,3,6,-56,-0.002032805134904902,0.001888070159604537,0.00013570022655716983,-9.034748743194827e-06,0.004444473593686336
3,4,5,3,6,-55,-0.002032805134904902,0.001888070159604537,0.00013792134516697174,-6.813630133392992e-06,0.003351836344958734
3,4,5,3,6,-54,-0.002032805134904902,0.001888070159604537,0.00014072552342945095,-4.009451870914081e-06,0.001972373938883055
3,4,5,3,6,-53,-0.002032805134904902,0.001888070159604537,0.000143593416138018,-1.1415591623467093e-06,0.0005615684173289504
3,4,5,3,6,-52,-0.002032805134904902,0.001888070159604537,0.00014588986505566695,1.1548897553021603e-06,0.0005681261501517153
3,4,5,3,6,-51,-0.002032805134904902,0.001888070159604537,0.00014825766054127565,3.5226852409106155e-06,0.0017329183109700344
3,4,5,3,6,-50,-0.002032805134904902,0.001888070159604537,0.00015144445738499846,6.70948208463364e-06,0.003300602684156207
3,4,5,3,6,-49,-0.002032805134904902,0.001888070159604537,0.00015483104870414485,1.009607340377982e-05,0.004966572166914627
3,4,5,3,6,-48,-0.002032805134904902,0.001888070159604537,0.00015764916967243972,1.2914194372075014e-05,0.006352893423146121
3,4,5,3,6,-47,-0.002032805134904902,0.001888070159604537,0.0001602306370268653,1.5495661726500336e-05,0.0076227974144827465
3,4,5,3,6,-46,-0.002032805134904902,0.001888070159604537,0.00016386550537570384,1.9130530075339106e-05,0.00941090208148951
3,4,5,3,6,-45,-0.002032805134904902,0.001888070159604537,0.00016787717750051847,2.3142202200153623e-05,0.011384368232243891
3,4,5,3,6,-44,-0.002032805134904902,0.001888070159604537,0.00017135921127264169,2.6624235972276707e-05,0.013097288822778497
3,4,5,3,6,-43,-0.002032805134904902,0.001888070159604537,0.0001742341949658826,2.949921966551765e-05,0.014511582619992584
3,5,5,3,6,-19,-0.002287100982825212,0.001888070159604537,0.00037281935351816725,-2.6211469702507734e-05,0.011460565099372747
3,5,5,3,6,-18,-0.002287100982825212,0.001888070159604537,0.0003929334692313435,-6.097353989331818e-06,0.0026659749766710663
3,5,5,3,6,-17,-0.002287100982825212,0.001888070159604537,0.00040705968997648023,8.028866755805351e-06,0.003510499455903974
3,5,5,3,6,-16,-0.002287100982825212,0.001888070159604537,0.0004266215248873941,2.7590701666719165e-05,0.012063613226485916
3,6,5,3,6,-12,-0.0024639163683503997,0.001888070159604537,0.0005437484238526185,-3.209778489324418e-05,0.013027140574066542
3,6,5,3,6,-11,-0.0024639163683503997,0.001888070159604537,0.0005844572738708022,8.611065124939678e-06,0.0034948690773562315
3,7,5,3,6,-10,-0.0025508556724188006,0.001888070159604537,0.0006416215888040751,-2.11639240101885e-05,0.008296793989179407
3,5,5,4,6,-59,-0.002287100982825212,0.0021542255236564572,0.00012890189011121843,-3.973569057536333e-06,0.0017373824275252853
3,5,5,4,6,-58,-0.002287100982825212,0.0021542255236564572,0.00013138069176053745,-1.4947674082175892e-06,0.000653564236753172
3,5,5,4,6,-57,-0.002287100982825212,0.0021542255236564572,0.00013379510707020286,9.196479014480369e-07,0.0004021020096419238
3,5,5,4,6,-56,-0.002287100982825212,0.0021542255236564572,0.00013570022655716983,2.8247673884151947e-06,0.0012350864302134196
3,5,5,4,6,-55,-0.002287100982825212,0.0021542255236564572,0.00013792134516697174,5.04588599821703e-06,0.002206236644603223
3,5,5,4,6,-54,-0.002287100982825212,0.0021542255236564572,0.00014072552342945095,7.850064260695941e-06,0.0034323207937232867
3,5,5,4,6,-53,-0.002287100982825212,0.0021542255236564572,0.000143593416138018,1.0717956969263313e-05,0.004686263112013369
3,5,5,4,6,-52,-0.002287100982825212,0.0021542255236564572,0.00014588986505566695,1.3014405886912182e-05,0.005690350353850898
3,5,5,4,6,-51,-0.002287100982825212,0.0021542255236564572,0.00014825766054127565,1.5382201372520637e-05,0.006725632793668471
