l_a,n_a,m_a,l_b,n_b,m_b,l_c,n_c,m_c,omega_a,omega_b,omega_c,delta,kappa,refine,max_abs_n,abs_kappa,mu
3,-7,3,2,-10,0,3,-15,-3,-0.0004995855633416565,0.00026814142169328853,0.00025471396317299346,2.3269821524625478e-05,0.3575900746148158,1,15,0.3575900746148158,3.9142193248055484
3,-6,-3,2,-10,0,3,-13,3,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,-0.21653767395951,1,13,0.21653767395951,5.92220010668522
3,-6,-3,2,-10,1,3,-13,2,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,0.21653767395951,1,13,0.21653767395951,5.92220010668522
3,-6,-3,2,-10,2,3,-13,1,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,-0.13695044978939652,1,13,0.13695044978939652,3.7455282192834924
3,-6,-2,2,-10,-1,3,-13,3,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,0.21653767395951,1,13,0.21653767395951,5.92220010668522
3,-6,-2,2,-10,1,3,-13,1,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,-0.16772936101433472,1,13,0.16772936101433472,4.587316477219928
3,-6,-2,2,-10,2,3,-13,0,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,0.1936771834652602,1,13,0.1936771834652602,5.296976805961864
3,-6,-1,2,-10,-2,3,-13,3,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,-0.13695044978939652,1,13,0.13695044978939652,3.7455282192834924
3,-6,-1,2,-10,-1,3,-13,2,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,-0.16772936101433472,1,13,0.16772936101433472,4.587316477219928
3,-6,-1,2,-10,0,3,-13,1,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,0.129922604375706,1,13,0.129922604375706,3.5533200640111313
3,-6,-1,2,-10,1,3,-13,0,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,0.06124610305565249,1,13,0.06124610305565249,1.6750511419923257
3,-6,-1,2,-10,2,3,-13,-1,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,-0.21216272451597915,1,13,0.21216272451597915,5.802547366413955
3,-6,0,2,-10,-2,3,-13,2,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,0.1936771834652602,1,13,0.1936771834652602,5.296976805961864
3,-6,0,2,-10,-1,3,-13,1,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,0.06124610305565249,1,13,0.06124610305565249,1.6750511419923257
3,-6,0,2,-10,0,3,-13,0,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,-0.173230139167608,1,13,0.173230139167608,4.737760085348175
3,-6,0,2,-10,1,3,-13,-1,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,0.06124610305565249,1,13,0.06124610305565249,1.6750511419923257
3,-6,0,2,-10,2,3,-13,-2,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,0.1936771834652602,1,13,0.1936771834652602,5.296976805961864
3,-6,1,2,-10,-2,3,-13,1,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,-0.21216272451597915,1,13,0.21216272451597915,5.802547366413955
3,-6,1,2,-10,-1,3,-13,0,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,0.06124610305565249,1,13,0.06124610305565249,1.6750511419923257
3,-6,1,2,-10,0,3,-13,-1,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,0.129922604375706,1,13,0.129922604375706,3.5533200640111313
3,-6,1,2,-10,1,3,-13,-2,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,-0.16772936101433472,1,13,0.16772936101433472,4.587316477219928
3,-6,1,2,-10,2,3,-13,-3,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,-0.13695044978939652,1,13,0.13695044978939652,3.7455282192834924
3,-6,2,2,-10,-2,3,-13,0,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,0.1936771834652602,1,13,0.1936771834652602,5.296976805961864
3,-6,2,2,-10,-1,3,-13,-1,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,-0.16772936101433472,1,13,0.16772936101433472,4.587316477219928
3,-6,2,2,-10,1,3,-13,-3,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,0.21653767395951,1,13,0.21653767395951,5.92220010668522
3,-6,3,2,-10,-2,3,-13,-1,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,-0.13695044978939652,1,13,0.13695044978939652,3.7455282192834924
3,-6,3,2,-10,-1,3,-13,-2,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,0.21653767395951,1,13,0.21653767395951,5.92220010668522
3,-6,3,2,-10,0,3,-13,-3,-0.0005767572162567792,0.00026814142169328853,0.00029772968919625274,-1.0886105367237929e-05,-0.21653767395951,1,13,0.21653767395951,5.92220010668522
3,-6,-3,2,-10,0,3,-12,3,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,0.14959270466887647,1,12,0.14959270466887647,5.308076959969135
3,-6,-3,2,-10,1,3,-12,2,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,-0.14959270466887647,1,12,0.14959270466887647,5.308076959969135
3,-6,-3,2,-10,2,3,-12,1,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,0.09461073361971083,1,12,0.09461073361971083,3.3571226377929766
3,-6,-2,2,-10,-1,3,-12,3,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,-0.14959270466887647,1,12,0.14959270466887647,5.308076959969135
3,-6,-2,2,-10,1,3,-12,1,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,0.11587401077933664,1,12,0.11587401077933664,4.111618733269552
3,-6,-2,2,-10,2,3,-12,0,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,-0.13379978263106324,1,12,0.13379978263106324,4.747688364916569
3,-6,-1,2,-10,-2,3,-12,3,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,0.09461073361971083,1,12,0.09461073361971083,3.3571226377929766
3,-6,-1,2,-10,-1,3,-12,2,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,0.11587401077933664,1,12,0.11587401077933664,4.111618733269552
3,-6,-1,2,-10,0,3,-12,1,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,-0.0897556228013259,1,12,0.0897556228013259,3.184846175981482
3,-6,-1,2,-10,1,3,-12,0,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,-0.042311206354959635,1,12,0.042311206354959635,1.5013508853817004
3,-6,-1,2,-10,2,3,-12,-1,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,0.1465703182726425,1,12,0.1465703182726425,5.200832026939246
3,-6,0,2,-10,-2,3,-12,2,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,-0.13379978263106324,1,12,0.13379978263106324,4.747688364916569
3,-6,0,2,-10,-1,3,-12,1,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,-0.042311206354959635,1,12,0.042311206354959635,1.5013508853817004
3,-6,0,2,-10,0,3,-12,0,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,0.11967416373510119,1,12,0.11967416373510119,4.246461567975309
3,-6,0,2,-10,1,3,-12,-1,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,-0.042311206354959635,1,12,0.042311206354959635,1.5013508853817004
3,-6,0,2,-10,2,3,-12,-2,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,-0.13379978263106324,1,12,0.13379978263106324,4.747688364916569
3,-6,1,2,-10,-2,3,-12,1,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,0.1465703182726425,1,12,0.1465703182726425,5.200832026939246
3,-6,1,2,-10,-1,3,-12,0,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,-0.042311206354959635,1,12,0.042311206354959635,1.5013508853817004
3,-6,1,2,-10,0,3,-12,-1,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,-0.0897556228013259,1,12,0.0897556228013259,3.184846175981482
3,-6,1,2,-10,1,3,-12,-2,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,0.11587401077933664,1,12,0.11587401077933664,4.111618733269552
3,-6,1,2,-10,2,3,-12,-3,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,0.09461073361971083,1,12,0.09461073361971083,3.3571226377929766
3,-6,2,2,-10,-2,3,-12,0,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,-0.13379978263106324,1,12,0.13379978263106324,4.747688364916569
3,-6,2,2,-10,-1,3,-12,-1,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,0.11587401077933664,1,12,0.11587401077933664,4.111618733269552
3,-6,2,2,-10,1,3,-12,-3,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,-0.14959270466887647,1,12,0.14959270466887647,5.308076959969135
3,-6,3,2,-10,-2,3,-12,-1,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,0.09461073361971083,1,12,0.09461073361971083,3.3571226377929766
3,-6,3,2,-10,-1,3,-12,-2,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,-0.14959270466887647,1,12,0.14959270466887647,5.308076959969135
3,-6,3,2,-10,0,3,-12,-3,-0.0005767572162567792,0.00026814142169328853,0.0003175654528598886,8.949658296397928e-06,0.14959270466887647,1,12,0.14959270466887647,5.308076959969135
3,-6,-3,2,-10,0,3,-11,3,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,-0.1073957327317045,1,11,0.1073957327317045,1.2950560152895143
3,-6,-3,2,-10,1,3,-11,2,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,0.1073957327317045,1,11,0.1073957327317045,1.2950560152895143
3,-6,-3,2,-10,2,3,-11,1,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,-0.0679230252829766,1,11,0.0679230252829766,0.8190653411633417
3,-6,-2,2,-10,-1,3,-11,3,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,0.1073957327317045,1,11,0.1073957327317045,1.2950560152895143
3,-6,-2,2,-10,1,3,-11,1,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,-0.08318837686472683,1,11,0.08318837686472683,1.003146075924405
3,-6,-2,2,-10,2,3,-11,0,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,0.09605766355259618,1,11,0.09605766355259618,1.1583333139429446
3,-6,-1,2,-10,-2,3,-11,3,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,-0.0679230252829766,1,11,0.0679230252829766,0.8190653411633417
3,-6,-1,2,-10,-1,3,-11,2,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,-0.08318837686472683,1,11,0.08318837686472683,1.003146075924405
3,-6,-1,2,-10,0,3,-11,1,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,0.0644374396390227,1,11,0.0644374396390227,0.7770336091737087
3,-6,-1,2,-10,1,3,-11,0,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,0.030376100354034524,1,11,0.030376100354034524,0.3662971561710579
3,-6,-1,2,-10,2,3,-11,-1,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,-0.10522589829799751,1,11,0.10522589829799751,1.268890570312528
3,-6,0,2,-10,-2,3,-11,2,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,0.09605766355259618,1,11,0.09605766355259618,1.1583333139429446
3,-6,0,2,-10,-1,3,-11,1,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,0.030376100354034524,1,11,0.030376100354034524,0.3662971561710579
3,-6,0,2,-10,0,3,-11,0,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,-0.08591658618536357,1,11,0.08591658618536357,1.0360448122316113
3,-6,0,2,-10,1,3,-11,-1,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,0.030376100354034524,1,11,0.030376100354034524,0.3662971561710579
3,-6,0,2,-10,2,3,-11,-2,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,0.09605766355259618,1,11,0.09605766355259618,1.1583333139429446
3,-6,1,2,-10,-2,3,-11,1,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,-0.10522589829799751,1,11,0.10522589829799751,1.268890570312528
3,-6,1,2,-10,-1,3,-11,0,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,0.030376100354034524,1,11,0.030376100354034524,0.3662971561710579
3,-6,1,2,-10,0,3,-11,-1,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,0.0644374396390227,1,11,0.0644374396390227,0.7770336091737087
3,-6,1,2,-10,1,3,-11,-2,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,-0.08318837686472683,1,11,0.08318837686472683,1.003146075924405
3,-6,1,2,-10,2,3,-11,-3,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,-0.0679230252829766,1,11,0.0679230252829766,0.8190653411633417
3,-6,2,2,-10,-2,3,-11,0,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,0.09605766355259618,1,11,0.09605766355259618,1.1583333139429446
3,-6,2,2,-10,-1,3,-11,-1,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,-0.08318837686472683,1,11,0.08318837686472683,1.003146075924405
3,-6,2,2,-10,1,3,-11,-3,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,0.1073957327317045,1,11,0.1073957327317045,1.2950560152895143
3,-6,3,2,-10,-2,3,-11,-1,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,-0.0679230252829766,1,11,0.0679230252829766,0.8190653411633417
3,-6,3,2,-10,-1,3,-11,-2,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,0.1073957327317045,1,11,0.1073957327317045,1.2950560152895143
3,-6,3,2,-10,0,3,-11,-3,-0.0005767572162567792,0.00026814142169328853,0.0003365227809942758,2.7906986430785105e-05,-0.1073957327317045,1,11,0.1073957327317045,1.2950560152895143
3,-5,-3,2,-10,0,3,-9,3,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,-0.01337072499735245,1,10,0.01337072499735245,0.4058427343263021
3,-5,-3,2,-10,1,3,-9,2,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,0.01337072499735245,1,10,0.01337072499735245,0.4058427343263021
3,-5,-3,2,-10,2,3,-9,1,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,-0.008456388991876524,1,10,0.008456388991876524,0.2566774824603435
3,-5,-2,2,-10,-1,3,-9,3,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,0.01337072499735245,1,10,0.01337072499735245,0.4058427343263021
3,-5,-2,2,-10,1,3,-9,1,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,-0.010356919048293042,1,10,0.010356919048293042,0.31436443024500965
3,-5,-2,2,-10,2,3,-9,0,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,0.01195914000101432,1,10,0.01195914000101432,0.36299677685119985
3,-5,-1,2,-10,-2,3,-9,3,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,-0.008456388991876524,1,10,0.008456388991876524,0.2566774824603435
3,-5,-1,2,-10,-1,3,-9,2,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,-0.010356919048293042,1,10,0.010356919048293042,0.31436443024500965
3,-5,-1,2,-10,0,3,-9,1,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,0.00802243499841146,1,10,0.00802243499841146,0.24350564059578095
3,-5,-1,2,-10,1,3,-9,0,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,0.003781812126003365,1,10,0.003781812126003365,0.1147896598149676
3,-5,-1,2,-10,2,3,-9,-1,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,-0.013100581493835787,1,10,0.013100581493835787,0.3976430459661422
3,-5,0,2,-10,-2,3,-9,2,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,0.01195914000101432,1,10,0.01195914000101432,0.36299677685119985
3,-5,0,2,-10,-1,3,-9,1,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,0.003781812126003365,1,10,0.003781812126003365,0.1147896598149676
3,-5,0,2,-10,0,3,-9,0,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,-0.010696579997881955,1,10,0.010696579997881955,0.3246741874610415
3,-5,0,2,-10,1,3,-9,-1,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,0.003781812126003365,1,10,0.003781812126003365,0.1147896598149676
3,-5,0,2,-10,2,3,-9,-2,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,0.01195914000101432,1,10,0.01195914000101432,0.36299677685119985
3,-5,1,2,-10,-2,3,-9,1,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,-0.013100581493835787,1,10,0.013100581493835787,0.3976430459661422
3,-5,1,2,-10,-1,3,-9,0,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,0.003781812126003365,1,10,0.003781812126003365,0.1147896598149676
3,-5,1,2,-10,0,3,-9,-1,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,0.00802243499841146,1,10,0.00802243499841146,0.24350564059578095
3,-5,1,2,-10,1,3,-9,-2,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,-0.010356919048293042,1,10,0.010356919048293042,0.31436443024500965
3,-5,1,2,-10,2,3,-9,-3,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,-0.008456388991876524,1,10,0.008456388991876524,0.2566774824603435
3,-5,2,2,-10,-2,3,-9,0,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,0.01195914000101432,1,10,0.01195914000101432,0.36299677685119985
3,-5,2,2,-10,-1,3,-9,-1,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,-0.010356919048293042,1,10,0.010356919048293042,0.31436443024500965
3,-5,2,2,-10,1,3,-9,-3,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,0.01337072499735245,1,10,0.01337072499735245,0.4058427343263021
3,-5,3,2,-10,-2,3,-9,-1,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,-0.008456388991876524,1,10,0.008456388991876524,0.2566774824603435
3,-5,3,2,-10,-1,3,-9,-2,-0.0006723912615469056,0.00026814142169328853,0.00041802181163868305,1.3771971785066033e-05,0.01337072499735245,1,10,0.01337072499735245,0.4058427343263021
